קבוצה,מספר שעור,שם שעור,מחלקה במערכת שכר,סמסטר,מס.שאלון,שם השאלון,ממוצע שאלה  1,ממוצע שאלה  2,ממוצע שאלה  3,ממוצע שאלה  4,מס.שאלון.1,לומדים,מס משיבים לקורס,אחוז משיבים,KMeans_Cluster,Hierarchical_Cluster,Clusters_Combined
2,4701210,סטודיו רישום א'1,15.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.5,6.0,6.22222222222222,5.875,143,15.0,9,60.0,0,1,"0,1"
2,4701230,סטודיו הדפס א'1,15.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",4.33333333333333,4.33333333333333,5.33333333333333,4.66666666666667,143,14.0,3,21.429,1,3,"1,3"
2,4701250,סטודיו צילום א'1,15.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.875,5.44444444444444,6.28571428571429,6.33333333333333,143,16.0,9,56.25,0,1,"0,1"
2,4802242,פיתוח נרטיב חזותי,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.25,4.75,5.66666666666667,6.25,143,18.0,4,22.222,1,3,"1,3"
3,3001564,תכנות 1 - תרגיל,7.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,7.0,6.8,6.8,142,27.0,5,18.519,0,1,"0,1"
3,3001801,מערכות ספרתיות,14.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,7.0,5.5,6.4,142,27.0,6,22.222,0,1,"0,1"
3,3100568,מבני נתונים ואלגוריתמים-תרגיל,70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.75,6.5,7.0,7.0,142,42.0,4,9.524,0,1,"0,1"
3,3101112,מבוא לכלכלה,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.11111111111111,4.1,1.0,4.25,142,48.0,10,20.833,2,2,"2,2"
3,3101801,מבוא לתכנות בפייתון,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",3.375,3.75,3.8,3.28571428571429,142,62.0,8,12.903,2,2,"2,2"
3,3102111,יסודות הניהול בארגונים,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.875,6.23529411764706,7.0,6.5,142,65.0,17,26.154,0,1,"0,1"
3,3102524,בסיסי נתונים-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,7.0,7.0,7.0,142,18.0,5,27.778,0,1,"0,1"
3,3102550,סטטיסטיקה 1-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.88888888888889,6.66666666666667,6.88888888888889,6.88888888888889,142,35.0,9,25.714,0,1,"0,1"
3,3102551,יסודות החשבונאות-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.0,4.33333333333333,5.0,5.0,142,42.0,3,7.143,1,3,"1,3"
3,3102591,מבוא להנדסת מכונות-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.6,5.1,3.88888888888889,5.77777777777778,142,62.0,10,16.129,1,3,"1,3"
3,3102850,סטטיסטיקה 1,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.42857142857143,4.86666666666667,6.26666666666667,5.58333333333333,142,61.0,15,24.59,1,1,"1,1"
3,3103560,חקר ביצועים 2-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.46666666666667,6.13333333333333,6.27272727272727,6.8,142,43.0,15,34.884,0,1,"0,1"
3,3120143,רשתות תקשורת,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.0,4.6,6.25,6.28571428571429,142,80.0,10,12.5,1,3,"1,3"
3,3501501,מערכות ספרתיות - תרגיל,7.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,7.0,6.5,7.0,142,22.0,2,9.091,0,1,"0,1"
3,3502510,מבני נתונים-תרגיל,7.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.0,3.33333333333333,4.33333333333333,4.66666666666667,142,18.0,3,16.667,2,2,"2,2"
3,3502562,תכנות 3 - תרגיל,7.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.8,6.8,6.8,6.0,142,25.0,5,20.0,0,1,"0,1"
3,3900500,"חדו""א 0-תרגיל",70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.8,6.4,6.6,6.6,142,43.0,5,11.628,0,1,"0,1"
3,3900510,פיסיקה 0-תרגיל,70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.5,6.0,6.0,6.5,142,20.0,2,10.0,0,1,"0,1"
3,3900511,פיסיקה 1 (מכניקה)-תרגיל,70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.57142857142857,6.71428571428571,6.42857142857143,6.71428571428571,142,37.0,7,18.919,0,1,"0,1"
3,3900801,"חדו""א 1",70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.76,5.68,6.35,6.92,142,53.0,25,47.17,0,1,"0,1"
3,3900811,פיסיקה 1 (מכניקה),70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.23529411764706,4.72222222222222,3.09090909090909,4.66666666666667,142,59.0,18,30.508,2,2,"2,2"
3,3902820,אלגברה לינארית,70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.73684210526316,5.26315789473684,4.06666666666667,6.42105263157895,142,28.0,19,67.857,1,3,"1,3"
3,4046205,כתיבה יוצרת,60.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",4.0,4.0,6.5,5.0,143,20.0,2,10.0,1,3,"1,3"
3,4101101,איורי אופנה 1,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.0,5.71428571428571,6.42857142857143,6.42857142857143,143,21.0,7,33.333,0,1,"0,1"
3,4101103,פוטושופ,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.33333333333333,5.66666666666667,3.66666666666667,4.5,143,21.0,3,14.286,1,3,"1,3"
3,4101103,פוטושופ,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",7.0,6.0,5.6,6.8,143,21.0,5,23.81,0,1,"0,1"
3,4101106,איור טכני,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.0,6.0,6.42857142857143,6.42857142857143,143,21.0,7,33.333,0,1,"0,1"
3,4101123,תדמיתנות 1,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.83333333333333,6.83333333333333,6.5,6.83333333333333,143,21.0,6,28.571,0,1,"0,1"
3,4101211,דיגום חופשי 1,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",4.28571428571429,5.42857142857143,3.28571428571429,3.57142857142857,143,21.0,7,33.333,2,2,"2,2"
3,4102202,איורי אופנה 3,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.53846153846154,5.53846153846154,6.53846153846154,6.69230769230769,143,22.0,13,59.091,0,1,"0,1"
3,4102234,תדמיתנות בעולם הדיגיטלי,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.16666666666667,5.5,5.5,6.16666666666667,143,23.0,12,52.174,1,1,"1,1"
3,4111677,מבוא לפרוייקטים,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.0,7.0,6.0,7.0,143,16.0,3,18.75,0,1,"0,1"
3,4112652,פרויקט הסטוריה של הלבוש,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.08333333333333,5.75,6.58333333333333,6.66666666666667,143,21.0,12,57.143,0,1,"0,1"
3,4401220,מבוא לעיצוב גרפי,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.66666666666667,6.33333333333333,6.66666666666667,6.66666666666667,143,25.0,3,12.0,0,1,"0,1"
3,4401223,טיפוגרפיה 1,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.8,6.6,7.0,7.0,143,25.0,5,20.0,0,1,"0,1"
3,4412220,טיפוגרפיה 3,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.9,6.45454545454545,6.72727272727273,7.0,143,18.0,11,61.111,0,1,"0,1"
3,4412225,המעצב כיוצר דימוי,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",3.5,5.2,4.0,6.11111111111111,143,18.0,10,55.556,1,3,"1,3"
3,4412241,מבוא לעיצוב אינטראקטיבי,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.0,5.83333333333333,6.6,6.16666666666667,143,18.0,6,33.333,0,1,"0,1"
3,4412242,מבוא לאנימציה,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.66666666666667,6.83333333333333,6.4,6.83333333333333,143,18.0,6,33.333,0,1,"0,1"
3,4413212,עיצוב תדמית,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.57142857142857,6.57142857142857,6.85714285714286,6.85714285714286,143,19.0,7,36.842,0,1,"0,1"
3,4413222,מבוא לעיצוב תכן מורכב,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.7,6.0,6.44444444444444,6.2,143,18.0,10,55.556,0,1,"0,1"
3,4602215,סטודיו 3,13.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.0,7.0,7.0,7.0,143,13.0,1,7.692,0,1,"0,1"
3,4701109,עיבוד דיגיטלי,15.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",7.0,7.0,6.5,7.0,143,12.0,4,33.333,0,1,"0,1"
3,4701250,סטודיו צילום א'1,15.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.25,6.75,6.75,6.0,143,12.0,4,33.333,0,1,"0,1"
3,4701260,סטודיו  פיסול א'1,15.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",4.5,3.5,3.0,4.5,143,15.0,2,13.333,2,2,"2,2"
4,3102524,בסיסי נתונים-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,7.0,7.0,7.0,142,25.0,3,12.0,0,1,"0,1"
4,3102550,סטטיסטיקה 1-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.66666666666667,6.16666666666667,6.33333333333333,6.5,142,35.0,6,17.143,0,1,"0,1"
4,3102551,יסודות החשבונאות-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",4.33333333333333,4.66666666666667,5.66666666666667,5.0,142,40.0,3,7.5,1,3,"1,3"
4,3103560,חקר ביצועים 2-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,6.92307692307692,6.54545454545455,7.0,142,41.0,13,31.707,0,1,"0,1"
4,3900510,פיסיקה 0-תרגיל,70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,7.0,7.0,7.0,142,30.0,3,10.0,0,1,"0,1"
4,3900511,פיסיקה 1 (מכניקה)-תרגיל,70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",5.25,5.0,5.25,6.5,142,38.0,4,10.526,1,3,"1,3"
4,4101131,טכנולוגיית תפירה 1,4.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.4,5.6,5.0,6.4,143,16.0,5,31.25,1,1,"1,1"
4,4401207,רישום 1,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.55555555555556,6.55555555555556,7.0,7.0,143,23.0,9,39.13,0,1,"0,1"
4,4401220,מבוא לעיצוב גרפי,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.7,6.6,7.0,7.0,143,23.0,10,43.478,0,1,"0,1"
4,4401223,טיפוגרפיה 1,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.9,6.9,7.0,6.9,143,23.0,10,43.478,0,1,"0,1"
4,4401225,מבוא לאיור 1,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",4.88888888888889,5.44444444444444,5.125,5.22222222222222,143,23.0,9,39.13,1,3,"1,3"
4,4412225,המעצב כיוצר דימוי,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.2,5.2,5.8,5.8,143,21.0,5,23.81,1,1,"1,1"
4,4412242,מבוא לאנימציה,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",6.4,6.2,6.4,6.0,143,21.0,5,23.81,0,1,"0,1"
4,4413212,עיצוב תדמית,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",4.09090909090909,4.81818181818182,3.875,2.45454545454545,143,18.0,11,61.111,2,2,"2,2"
4,4602215,סטודיו 3,13.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",7.0,7.0,7.0,7.0,143,13.0,3,23.077,0,1,"0,1"
5,1001103,אנגלית מתקדמים ב',50.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",5.25,5.5,5.5,5.0,143,40.0,4,10.0,1,3,"1,3"
5,3102550,סטטיסטיקה 1-תרגיל,1.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",7.0,7.0,6.9375,7.0,142,61.0,17,27.869,0,1,"0,1"
5,3900511,פיסיקה 1 (מכניקה)-תרגיל,70.0,א,142,"סקר הוראה פרונטלי (הנדסה) - סמס' א' תשפ""א",6.25,6.36363636363636,6.18181818181818,6.58333333333333,142,38.0,12,31.579,0,1,"0,1"
5,4401232,צילום סטילס,15.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",7.0,6.66666666666667,7.0,7.0,143,25.0,3,12.0,0,1,"0,1"
5,4412220,טיפוגרפיה 3,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",4.5,4.375,6.28571428571429,4.875,143,18.0,8,44.444,1,3,"1,3"
5,4412225,המעצב כיוצר דימוי,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",3.58333333333333,4.66666666666667,4.66666666666667,5.63636363636364,143,24.0,12,50.0,1,3,"1,3"
5,4412242,מבוא לאנימציה,12.0,א,143,"סקר הוראה פרונטלי (עיצוב) - סמס' א' תשפ""א",7.0,7.0,7.0,7.0,143,18.0,7,38.889,0,1,"0,1"
20,1000100,אנגלית טרום בסיסי,50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.5,4.875,6.0,5.5,147,21.0,8,38.095,1,1,"1,1"
20,1000101,אנגלית בסיסי,50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.81818181818182,6.63636363636364,6.90909090909091,6.54545454545455,147,23.0,11,47.826,0,1,"0,1"
20,1000111,מבוא לאסתטיקה ב',60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.84210526315789,6.85,6.95,6.7,147,19.0,20,105.263,0,1,"0,1"
20,1000161,המיתולוגיה היוונית,50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.375,5.75,6.93333333333333,5.14285714285714,147,26.0,16,61.538,0,1,"0,1"
20,1000206,בעיות יסוד בחברה הישראלית,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",4.625,5.0,4.5,5.0,147,36.0,8,22.222,1,3,"1,3"
20,1000208,תרבות חזותית בישראל,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.375,6.0,6.44444444444444,6.0,147,33.0,9,27.273,0,1,"0,1"
20,1000217,הגוף האנושי בתרבות ובמחשבה המערבית,80.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.27777777777778,5.61904761904762,5.23809523809524,5.52380952380952,147,35.0,21,60.0,1,1,"1,1"
20,1000228,ההיסטוריה האפלה של הצילום,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.90909090909091,6.82608695652174,6.8695652173913,6.69565217391304,147,28.0,23,82.143,0,1,"0,1"
20,1000235,ארוטיקה באמנות,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.94117647058824,7.0,7.0,6.33333333333333,147,31.0,18,58.065,0,1,"0,1"
20,1000241,אוצרות-חלק ב',60.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.16666666666667,5.85714285714286,6.14285714285714,6.57142857142857,149,20.0,7,35.0,0,1,"0,1"
20,1000253,תרבות ואמנות עכשווית לטינו - אמריקאית,4.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.40909090909091,6.45454545454545,6.86363636363636,6.18181818181818,147,36.0,22,61.111,0,1,"0,1"
20,1000268,אתיקה והיום יום,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.71428571428571,6.14285714285714,6.57142857142857,6.28571428571429,147,17.0,14,82.353,0,1,"0,1"
20,1000306,גרמניה ונאציזם,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.63636363636364,5.18181818181818,5.0,5.44444444444444,147,34.0,11,32.353,1,3,"1,3"
20,1000307,גזענות,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.75,6.8,6.6,7.0,147,34.0,5,14.706,0,1,"0,1"
20,1000400,מבוא כללי לאמנות האסלאם: אחדות בריבוי 1900-622,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.0,4.28571428571429,5.42857142857143,5.0,147,20.0,7,35.0,1,3,"1,3"
20,1000448,"שש בשנקר עתיד היצירה, יצירה בזמן עתיד",60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",4.0,5.0,5.5,5.0,147,18.0,3,16.667,1,3,"1,3"
20,1000462,היגיון צורני בטבע,15.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.13333333333333,5.66666666666667,6.13333333333333,5.78571428571429,147,32.0,15,46.875,1,1,"1,1"
20,1000485,על גיבורי על,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.8125,6.9375,6.9375,6.1875,147,33.0,16,48.485,0,1,"0,1"
20,1000600,עיצוב אינטראקציה,80.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.42857142857143,6.71428571428571,7.0,6.07142857142857,147,18.0,14,77.778,0,1,"0,1"
20,1000603,הפילוסופיה של הטכנולוגיה,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",4.42857142857143,4.28571428571429,6.28571428571429,5.85714285714286,147,31.0,7,22.581,1,3,"1,3"
20,1001102,אנגלית מתקדמים א',50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.93333333333333,5.33333333333333,6.53333333333333,5.6,147,26.0,15,57.692,1,1,"1,1"
20,1001103,אנגלית מתקדמים ב',50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.15384615384615,4.92857142857143,5.57142857142857,4.46153846153846,147,30.0,14,46.667,1,3,"1,3"
20,1013230,ביו - דיזיין,80.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.63157894736842,6.63157894736842,6.36842105263158,6.78947368421053,149,26.0,19,73.077,0,1,"0,1"
20,1013230,ביו - דיזיין,9.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.6,6.7,6.1,6.65,149,26.0,20,76.923,0,1,"0,1"
20,1013232,קפסולות-ממברנות-קוקונים מאופנה ועד אדריכלות,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.11111111111111,5.22222222222222,5.5,5.77777777777778,149,31.0,18,58.065,1,1,"1,1"
20,1013232,קפסולות-ממברנות-קוקונים מאופנה ועד אדריכלות,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.5,6.0,5.68181818181818,6.13636363636364,149,31.0,22,70.968,1,1,"1,1"
20,1013233,מערכות חיות,15.0,ב,151,"סקר הוראה קורסי EMI - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,151,10.0,1,10.0,0,1,"0,1"
20,1013233,מערכות חיות,60.0,ב,151,"סקר הוראה קורסי EMI - סמס' ב' תשפ""א",4.0,4.0,6.5,4.5,151,10.0,2,20.0,1,3,"1,3"
20,1013236,קיימות וניתוח מחזור חיים,9.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,6.82352941176471,6.58823529411765,7.0,149,30.0,17,56.667,0,1,"0,1"
20,1013236,קיימות וניתוח מחזור חיים,5.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,6.82352941176471,6.76470588235294,6.94117647058824,149,30.0,17,56.667,0,1,"0,1"
20,1013240,"הממשי, הוירטואלי ומה שביניהם",60.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.9,4.9,4.3,6.0,149,20.0,10,50.0,1,3,"1,3"
20,1013240,"הממשי, הוירטואלי ומה שביניהם",80.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.3,4.18181818181818,4.18181818181818,5.90909090909091,149,20.0,11,55.0,2,3,"2,3"
20,1013243,DESIGNIT,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,14.0,1,7.143,0,1,"0,1"
20,1200106,מודלים של אושר,80.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.9,5.0,5.72727272727273,6.0,149,26.0,11,42.308,1,1,"1,1"
20,1200106,מודלים של אושר,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.9,4.5,4.88888888888889,5.55555555555556,149,26.0,10,38.462,1,3,"1,3"
20,1200106,מודלים של אושר,154.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.0,5.0,5.0,5.0,149,26.0,1,3.846,1,3,"1,3"
